image,compactness,convex,abruptness
ISIC_0000409.jpg,1.6567547689362625,2.6771332904266265e-05,0.01787997378223275
ISIC_0000410.jpg,4.732076985757035,5.5347630017832734e-05,0.08630918286196272
ISIC_0000412.jpg,2.488554780978576,1.7597366956868965e-05,0.06911600714336391
ISIC_0000413.jpg,1.8087946297481656,7.139242699524008e-06,0.044760200909868535
ISIC_0000415.jpg,11.342532783932608,3.979738555902071e-05,0.15932014785833398
ISIC_0000416.jpg,5.123083660590622,7.797564313102472e-05,0.05383245769523834
ISIC_0000418.jpg,1.6332185935948318,8.507395300673114e-06,0.09353695204618984
ISIC_0000419.jpg,6.735377503966211,3.458645803229401e-05,0.09808618774594244
ISIC_0000420.jpg,1.6700883474122166,1.2201652153229062e-05,0.07421235517405975
ISIC_0000421.jpg,6.32018713215276,5.0457741222235576e-05,0.017997239606792875
ISIC_0000423.jpg,2.3329016234547497,1.4403341159602419e-05,0.008938538490759287
ISIC_0000425.jpg,1.2847588848791245,1.3241264628093898e-06,0.03975876694578612
ISIC_0000426.jpg,6.191237399269808,1.7302068529910216e-05,0.10981540513636254
ISIC_0000427.jpg,3.9617517084506013,2.871950666037308e-05,0.022523698663063037
ISIC_0000431.jpg,3.693030636793144,7.352183966404385e-05,0.069851031616141
ISIC_0000433.jpg,8.69011520949323,2.6791331007117337e-05,0.11010430403595156
ISIC_0000434.jpg,4.858731664829278,3.9505159357419894e-05,0.1028395272179446
ISIC_0000436.jpg,1.1659417313418905,2.129283376883251e-07,0.014208558165436643
ISIC_0000439.jpg,3.4412303570482314,9.684749835451e-05,0.04783755277639008
ISIC_0000442.jpg,1.3491676594936408,7.721835613755114e-07,0.03857786395471606
ISIC_0000443.jpg,1.2165187669317337,2.6168907729877e-06,0.011331364781208284
ISIC_0000444.jpg,3.7955735972429534,4.939568739381499e-05,0.03520886114586935
ISIC_0000445.jpg,1.2482422259902142,1.6702246957159421e-06,0.016226021169476138
ISIC_0000447.jpg,1.7399411934545823,3.669881468190312e-05,0.02404895822980831
ISIC_0000448.jpg,1.3436170187525471,3.5535413231966764e-06,0.038897855972728025
ISIC_0000449.jpg,1.712555649117873,4.3781583426516916e-05,0.015378393157282897
ISIC_0000451.jpg,1.206350382141701,1.293625141932989e-06,0.004993347280543712
ISIC_0000453.jpg,3.2744692460650997,2.7846622237502396e-05,0.03346150031665527
ISIC_0000455.jpg,3.7814077891901983,4.7561153828691315e-05,0.04621169461346431
ISIC_0000456.jpg,12.363081419816973,5.375054447281979e-05,0.04464931882909247
ISIC_0000457.jpg,2.1401427467823813,6.859975404855923e-05,0.00947869603408122
ISIC_0000458.jpg,3.0513048004380807,0.00015255072823242341,0.02282479841799832
ISIC_0000460.jpg,2.1077452875027896,9.22524553483408e-05,0.0533013597075763
ISIC_0000461.jpg,3.4920489231522702,0.00011663143580057017,0.05640445765988913
ISIC_0000463.jpg,4.471782498440192,2.9140876607400938e-05,0.016007014738860518
ISIC_0000465.jpg,1.7132039900351892,5.9305242932393645e-05,0.029530290782929413
ISIC_0000466.jpg,3.707338037168008,0.00010112859287537434,0.1221575389743725
ISIC_0000467.jpg,4.117700723946424,0.00012721659655731796,0.031600153308929714
ISIC_0000468.jpg,6.382600873538864,0.00010848316577238108,0.030028586190929477
ISIC_0000469.jpg,3.1258184475821578,0.00011492023810002291,0.050710647136563335
ISIC_0000470.jpg,1.9964594197347711,0.0001224302671388503,0.0069387976863328794
ISIC_0000471.jpg,1.9126981290137328,0.00011633278534360136,0.007037557714557275
ISIC_0000473.jpg,6.8947110836629495,7.879604106076596e-05,0.04407327975252417
ISIC_0000474.jpg,2.7134666991497194,8.858072572611426e-05,0.04604037048291272
ISIC_0000475.jpg,2.979286472874002,0.00013051442869184228,0.04715496743706052
ISIC_0000476.jpg,4.965008872043032,0.00013534314328425993,0.214911048294518
ISIC_0000478.jpg,3.9351945761723104,7.065873147630676e-05,0.023406883594297646
ISIC_0000479.jpg,6.173597487232637,0.00026047644036545075,0.048278575172651536
ISIC_0000480.jpg,3.0090945317368303,0.00024068070323441453,0.02455502499219269
ISIC_0000481.jpg,3.2270018536369784,8.588574211398028e-05,0.04732138062197095
ISIC_0000482.jpg,1.8159106376380223,6.090804459295703e-05,0.058883514316317435
ISIC_0000483.jpg,2.1204929636618126,7.166135104752513e-05,0.015948101510616944
ISIC_0000484.jpg,2.6862932944818363,0.00015420191694508754,0.058690780406690575
ISIC_0000485.jpg,2.5559439783015576,6.766674718271803e-05,0.047066094886626025
ISIC_0000486.jpg,1.7270600076489282,8.444330755377267e-05,0.01872729894349375
ISIC_0000487.jpg,8.034103587308174,0.00024905586294873437,0.07800548106670839
ISIC_0000488.jpg,1.9211162546838263,7.17781039169948e-05,0.0640138849179714
ISIC_0000489.jpg,2.1812426561110483,0.00017311479639256207,0.011593431749655896
ISIC_0000490.jpg,2.096744797931576,0.00010233404954543534,0.0052246132404531
ISIC_0000491.jpg,3.1515048174537736,6.577079469532313e-05,0.015896790714847026
ISIC_0000492.jpg,2.7309770929531227,0.00014291526000323015,0.023115893020470304
ISIC_0000493.jpg,2.4497988064477467,5.747607144162238e-05,0.03756333482588015
ISIC_0000494.jpg,2.539226943138271,0.0001557432113224093,0.032731705884712387
ISIC_0000495.jpg,2.0284652351362955,9.386623192341965e-05,0.021712038734632903
ISIC_0000496.jpg,2.249114774926788,9.495642008817387e-05,0.03837844523727419
ISIC_0000498.jpg,4.225843192801077,0.00015018626961780471,0.07745860415087752
ISIC_0000499.jpg,2.6802208076646497,0.00026254072685935934,0.08350048076048074
ISIC_0000500.jpg,2.5449389263260405,0.00013842924851723728,0.056578256364752125
ISIC_0000501.jpg,2.1565873014813457,0.00010540791314115366,0.020925404701682592
ISIC_0000503.jpg,2.4818249536358934,0.00014589496027500986,0.01169279741248984
ISIC_0000504.jpg,4.148709097054982,1.6563148347979538e-05,0.09975374485587213
ISIC_0000505.jpg,2.96496204899705,0.00013196102460327088,0.09762080700237837
ISIC_0000506.jpg,1.6363002788079262,0.0001037695644527306,0.005608208116906028
ISIC_0000507.jpg,2.154006064361397,6.769479329778866e-05,0.02235986234742106
ISIC_0000508.jpg,2.165908082677257,8.410041192129271e-05,0.027997274994931255
ISIC_0000509.jpg,12.105639296633216,0.00023503612846454574,0.12698956456813254
ISIC_0000510.jpg,2.6585307296112703,9.699319286971638e-05,0.01135338905828066
ISIC_0000511.jpg,3.5993286598895025,0.00011087990433408809,0.04287441928310253
ISIC_0000513.jpg,2.4015787757371894,0.00011490991570030987,0.017217048382240224
ISIC_0000514.jpg,3.153129723267308,0.0002573541661256474,0.050219904199511285
ISIC_0000515.jpg,2.5238671870777263,0.00010082875118831057,0.015872447847968468
ISIC_0000516.jpg,4.097483989677103,8.611048479758116e-05,0.13817095259377976
ISIC_0000517.jpg,5.069456111918968,0.00020865905675660946,0.050751076036840835
ISIC_0000518.jpg,2.7602979140830057,0.00018577018657115732,0.02163005049485732
ISIC_0000519.jpg,15.25880727028909,6.243325117420915e-05,0.13261886949283536
ISIC_0000520.jpg,11.601215331839589,0.00014760304250628238,0.05289015711372145
ISIC_0000521.jpg,5.698843707883308,1.781191315598402e-05,0.07896805341838174
ISIC_0000522.jpg,6.8749326487157045,0.00035637238008526115,0.09791414051874273
ISIC_0000523.jpg,3.0909477401922167,8.88252854621789e-05,0.0370165838194945
ISIC_0000524.jpg,2.630636655716199,0.00010606460550770687,0.03082104885337998
ISIC_0000525.jpg,2.334924644628472,7.240352752786108e-05,0.009234037005463058
ISIC_0000527.jpg,3.815563191806575,0.0001957508254734863,0.0414452555245077
ISIC_0000528.jpg,3.0366758028636536,0.00020303932651768354,0.06968713075394432
ISIC_0000529.jpg,4.9378561438968465,0.0001158206974643143,0.1189062335855053
ISIC_0000530.jpg,2.804892558688089,0.00017479677857604628,0.05165632885193544
ISIC_0000531.jpg,2.7490398547303307,0.00011338492073541328,0.033052505725084634
ISIC_0000532.jpg,2.568507918827914,0.00013678166444042324,0.10749962200580067
ISIC_0000533.jpg,4.123859475587621,0.00016436028894298703,0.07900809567339362
ISIC_0000534.jpg,2.069455286485589,7.942151377930534e-05,0.016246701126851015
ISIC_0000535.jpg,1.7144243682618818,8.635474072222515e-05,0.0038614587057776884
ISIC_0000536.jpg,1.9931067550134127,0.00027968329697329125,0.023010202615579543
ISIC_0000538.jpg,1.9018822115717409,0.00012403964055982417,0.03099389745172228
ISIC_0000539.jpg,3.511431295807044,0.0002584480295680523,0.06348723919789129
ISIC_0000540.jpg,2.6839418438215947,6.777924848163525e-05,0.0119418892338153
ISIC_0000541.jpg,2.7252185804336486,8.641227778685207e-05,0.04328469949138982
ISIC_0000542.jpg,4.7463987470235685,0.00017858511493654483,0.1043173553894904
ISIC_0000543.jpg,1.8435244351382067,6.172012152105113e-05,0.005583292492438357
ISIC_0000544.jpg,2.2032039155140746,8.511675787720619e-05,0.015131505907246238
ISIC_0000545.jpg,2.5533679544775527,0.00011174172213757872,0.03588907617037835
ISIC_0000546.jpg,2.596834796271025,0.00011413579568718848,0.03582059344379062
ISIC_0000547.jpg,9.75309233979327,0.0002442865872040889,0.15050552676607093
ISIC_0000548.jpg,4.488268352606019,0.00035886413757420054,0.10217362845437764
ISIC_0000549.jpg,5.504569618538606,0.0002912028288436813,0.0421619726561381
ISIC_0000550.jpg,2.6685856399195558,9.501285301968919e-05,0.02969538103431102
ISIC_0000551.jpg,4.270065095127508,0.00012752356397353524,0.04355891560798905
ISIC_0000552.jpg,1.99486311929436,6.246052536940387e-05,0.012928784448567841
ISIC_0000554.jpg,3.4604322593323307,0.00012695778288156844,0.03190457676123833
ISIC_0000555.jpg,2.175321392406758,0.00013253169253438338,0.032984745795226075
ISIC_0000556.jpg,3.5306166668259467,0.00010077927368276983,0.01949281575759744
ISIC_0000882.jpg,1.190016147456813,1.514796411632061e-06,0.023964717204688055
ISIC_0000900.jpg,1.1943419505772708,1.8579794949144205e-06,0.018799358775079687
ISIC_0000999.jpg,2.231538238033813,1.2502630364973007e-05,0.03945265307419076
ISIC_0001100.jpg,3.9707993050489567,4.928854633270814e-05,0.15805760511603648
ISIC_0001102.jpg,2.528534259857865,1.4616743356923993e-05,0.029080156843930068
ISIC_0001103.jpg,6.034894475122499,5.118920026479211e-05,0.05210943354808245
ISIC_0001105.jpg,1.1957010828214871,7.37380052940083e-07,0.009107433210179408
ISIC_0001118.jpg,14.892855066238624,2.7862080265380363e-05,0.17307792846208805
ISIC_0001119.jpg,1.3770767805797681,8.91317359255074e-06,0.039542424695994526
ISIC_0001126.jpg,1.660970414996768,1.0122488999826385e-05,0.0538061817686156
ISIC_0001128.jpg,4.949496680431405,6.038739468490217e-05,0.10163231784160716
ISIC_0001131.jpg,1.7305981269861117,7.400296403325204e-06,0.0621968513998924
ISIC_0001133.jpg,1.2068610580223615,1.7942921672250111e-06,0.008779137627528659
ISIC_0001134.jpg,1.3387890529530213,3.7089348905970565e-06,0.04517201756926085
ISIC_0001140.jpg,2.164485091784278,2.247389616775932e-05,0.013919549878350077
ISIC_0001142.jpg,1.4725310418820536,4.424018602264636e-06,0.03328465438901429
ISIC_0001148.jpg,26.49253995650178,0.00012328285181579577,0.09681558785492424
ISIC_0001152.jpg,10.748251154027836,0.00015702077782592963,0.14346278725303224
ISIC_0001960.jpg,4.660667040766706,9.424995997623926e-05,0.03113001730353985
ISIC_0002093.jpg,3.706141742509697,2.472501473119692e-05,0.06630409461535351
ISIC_0002107.jpg,3.1775238457263995,5.1456356608647624e-05,0.017674743065824918
ISIC_0002206.jpg,1.12943453066875,2.5266898827265686e-06,0.001755413247434428
ISIC_0002246.jpg,1.2148641548427763,1.8142524100670457e-06,0.02051394387199932
ISIC_0002251.jpg,1.2562004698627938,1.192683588069817e-06,0.035638650191856754
ISIC_0002287.jpg,4.770206887531572,7.963854639518212e-05,0.049361442177271585
ISIC_0002353.jpg,1.2008326986769022,3.517603478161828e-06,0.010279457601540724
ISIC_0002374.jpg,2.2330410173196267,4.1109266609845816e-05,0.024592478455686472
ISIC_0002438.jpg,3.1457380810665816,5.512646659266939e-05,0.0037188989608265095
ISIC_0002439.jpg,2.7594336703753384,3.378491030142095e-05,0.013488349690829422
ISIC_0002453.jpg,2.753693204751761,6.940293963967867e-05,0.017713458508094585
ISIC_0002459.jpg,2.933980003468517,6.1002480581739676e-05,0.009228283645443841
ISIC_0002469.jpg,1.8584308585121465,3.246455848414357e-05,0.014234903396808881
ISIC_0002476.jpg,1.5773152319923671,2.6463896976851275e-05,0.03967309059011147
ISIC_0002488.jpg,2.07761586790659,6.066228562243033e-05,0.01682749239170678
ISIC_0002489.jpg,1.8684107228007605,3.477621118825891e-05,0.02121638047258317
ISIC_0002616.jpg,1.1857612604476044,1.9388205248235425e-06,0.00909428971786402
ISIC_0002647.jpg,3.7170129499510223,4.883839246652759e-05,0.039232316591864984
ISIC_0002673.jpg,1.3403369379509424,6.397748631995729e-06,0.04487713781805986
ISIC_0002780.jpg,1.1935888749220205,2.4052715612295694e-06,0.011704950747882558
ISIC_0002806.jpg,2.977727695216108,1.42316128592734e-05,0.023665424817110568
ISIC_0002829.jpg,3.700666752899418,6.386675433926823e-05,0.02646695937109204
ISIC_0002836.jpg,6.064761100822711,6.368350560760311e-05,0.017810398807325222
ISIC_0002871.jpg,1.1890795980323738,2.101036292299047e-06,0.009591631449538195
ISIC_0002879.jpg,3.71289656188398,0.00011630683465851997,0.017471532932941708
ISIC_0002885.jpg,1.1939597046845931,8.334782217869655e-07,0.0044421736368165715
ISIC_0002948.jpg,2.2437022106173967,3.637732099601366e-05,0.021476575602447832
ISIC_0002975.jpg,2.73730738055788,0.00010221285582553237,0.014099528077469444
ISIC_0002976.jpg,2.2217342301925247,4.0737165667246e-05,0.0228545235940284
ISIC_0003005.jpg,1.4027203139335038,5.382857697782413e-06,0.058880713517011886
ISIC_0003051.jpg,2.822934646310773,9.364845875898801e-05,0.01638571833637027
ISIC_0003056.jpg,1.3056372872882676,1.9042434068846626e-06,0.034714436821897364
ISIC_0003174.jpg,1.1580411716478938,2.7224507538551888e-06,0.007276407080708288
ISIC_0003308.jpg,1.2810736778940548,1.3370936170548108e-06,0.04727277101396076
ISIC_0003346.jpg,2.4251640296380645,3.6445500371283464e-05,0.025420017769016368
ISIC_0003728.jpg,2.2793487835248616,5.969241344213514e-05,0.0050765948231356155
ISIC_0004110.jpg,3.517783157969397,5.1386507346557234e-05,0.04881481015573602
ISIC_0004115.jpg,5.971027158754757,5.41421870805034e-05,0.07609036750999816
ISIC_0004166.jpg,1.1849833649612855,1.3905311282192616e-06,0.004573772478322947
ISIC_0004168.jpg,1.1791717723401,1.9552870258834177e-06,0.01076475053321266
ISIC_0004309.jpg,1.351057275219087,2.0616090613288953e-06,0.05722394484917775
ISIC_0004346.jpg,1.1705241737380048,1.5691785930950148e-06,0.009924071032803764
ISIC_0004715.jpg,5.677688190492335,0.0001408566933616788,0.02617157906664816
ISIC_0004985.jpg,1.2785658629209768,2.168608852788493e-06,0.04200803279800547
ISIC_0005000.jpg,2.0052794069577478,3.1184245334934536e-05,0.011879251890894392
ISIC_0005187.jpg,3.8003812231413576,8.05852379740986e-05,0.058034572837745935
ISIC_0005548.jpg,3.7021402303558464,6.329769617104117e-05,0.030266754118713195
ISIC_0005555.jpg,1.2918855356435281,4.561002584530061e-06,0.03406345650986251
ISIC_0005620.jpg,1.1886133658788325,2.4549231357642784e-06,0.00791833490516944
ISIC_0005639.jpg,1.1732066596429624,1.4771235150294224e-06,0.012171445148068371
ISIC_0005666.jpg,1.2252761598597697,2.0773013418519492e-06,0.029927081090820137
ISIC_0005787.jpg,1.2012829205743991,1.6198695358091922e-06,0.01973643234878943
ISIC_0006021.jpg,1.3332137953621828,1.2723061916167958e-06,0.0574122497176245
ISIC_0006114.jpg,2.462397231151572,6.504037695980419e-05,0.028245520105831142
ISIC_0006193.jpg,1.8701271590633712,4.1573953347472475e-05,0.006280185163363911
ISIC_0006326.jpg,2.9598790432773288,5.007088268380013e-05,0.023154400769144347
ISIC_0006350.jpg,1.2914770415273382,3.2646797824557698e-06,0.023425504813886642
ISIC_0006612.jpg,1.1687688285009548,1.6804876652684498e-06,0.0064091817964136615
ISIC_0006711.jpg,1.1668514311923643,1.7916497004142154e-06,0.013142188229396563
ISIC_0006776.jpg,1.1442594864852529,1.9300000009382454e-06,0.0027610144821205523
ISIC_0006795.jpg,1.134614430146638,1.058384759754322e-06,0.008406665402456786
ISIC_0006800.jpg,2.1145089930398355,3.2854337570007043e-05,0.01627674843179881
ISIC_0006940.jpg,9.478745021603926,6.300483612239376e-05,0.17861126702992222
ISIC_0006982.jpg,8.362733479315352,6.979436946817856e-05,0.039401910207484785
ISIC_0007038.jpg,1.3455697729768776,1.8530483262649835e-06,0.04867610628394961
ISIC_0007087.jpg,2.886587999426101,3.686739562273652e-05,0.03134844924658959
ISIC_0007322.jpg,1.2357314003400628,3.535092297991982e-06,0.01376586643462317
ISIC_0007475.jpg,1.253609671691776,9.997305317145655e-07,0.04037625437216635
ISIC_0007557.jpg,1.2241350424172823,2.890689660641203e-06,0.02158779565514677
ISIC_0007693.jpg,2.831397489835944,6.432393222272511e-05,0.047461833266898006
ISIC_0007760.jpg,3.0374768023679173,3.5942132851898444e-05,0.006256360278777393
ISIC_0008029.jpg,2.747177627055227,3.8999124391490154e-05,0.012822036994144944
ISIC_0008116.jpg,2.7419912837844214,4.501925465684666e-05,0.027739460895901995
ISIC_0008145.jpg,2.14914736988209,6.119023459368675e-05,0.0688634190554028
ISIC_0008207.jpg,78.43876138728635,0.00011830683625219098,0.06412279357975435
ISIC_0008236.jpg,1.893947191462498,2.2964235708495805e-05,0.06456429207748142
ISIC_0008256.jpg,1.5265941629929667,1.9625880919007756e-05,0.04402222819700792
ISIC_0008280.jpg,1.6484311403174778,3.438709886726361e-05,0.00889249715415115
ISIC_0008294.jpg,1.2955248409412792,5.802853955110498e-06,0.03796101164222858
ISIC_0008347.jpg,1.3462014104255344,1.8750522741846137e-06,0.058773299207389176
ISIC_0008396.jpg,1.1510639784448733,3.102938965880083e-06,0.002794918772989513
ISIC_0008403.jpg,1.1370981998680978,1.3449113450899123e-06,0.0034591316786133732
ISIC_0008406.jpg,4.2046904120545845,0.00021579269870083178,0.040784138069324835
ISIC_0008507.jpg,8.517864645007467,0.00042665202191250606,0.04560138438393278
ISIC_0008528.jpg,2.145107613959788,1.7838987703131158e-05,0.04997227818051885
ISIC_0008541.jpg,2.0001820315176384,3.0315874403907875e-05,0.031497151334623726
ISIC_0008552.jpg,1.7077249721275718,2.184406246929913e-05,0.011055577824572874
ISIC_0008600.jpg,3.4064231366002318,5.2961873049873576e-05,0.0541290399890603
ISIC_0008626.jpg,4.3122128674618585,2.9929214064622637e-05,0.05473365722672119
ISIC_0008659.jpg,1.6957992711239367,3.432439305024345e-05,0.06789191113232583
ISIC_0008785.jpg,4.989460491847688,4.16299761048137e-05,0.023687641671479052
ISIC_0008807.jpg,1.8821388137131967,5.0598382019608986e-05,0.026086429292204408
ISIC_0008879.jpg,1.9582030887511888,3.93435501746962e-05,0.013455659511329316
ISIC_0008992.jpg,1.5027493769667828,1.4899421961068502e-05,0.034354455869193924
ISIC_0008993.jpg,4.032211018947047,9.937771121890027e-05,0.027415452792396884
ISIC_0008998.jpg,8.735399102070314,3.842256205842563e-05,0.034393123186050534
ISIC_0009035.jpg,4.441617238964437,3.0951316566453575e-05,0.01505351207228549
ISIC_0009078.jpg,1.544754268580074,3.0400605645491997e-05,0.009869312198367544
ISIC_0009083.jpg,1.3587576873952532,1.017513409254432e-06,0.05910652609953016
ISIC_0009160.jpg,2.9823757884457507,4.7175345716971565e-05,0.036515752113987374
ISIC_0009165.jpg,2.7147226863268137,3.7521929972561675e-05,0.015801775795116338
ISIC_0009188.jpg,1.2393905041639408,2.114066411671348e-06,0.029596220412699444
ISIC_0009252.jpg,3.8090383756242585,0.00011975888578572206,0.030279981002518518
ISIC_0009297.jpg,4.6016353839680235,0.0001493544660590111,0.06603946908846023
ISIC_0009298.jpg,3.605523491854003,4.5272445067273125e-05,0.0220261845712691
ISIC_0009344.jpg,1.1957455199652742,1.1695614445883032e-06,0.02873760192719209
ISIC_0009430.jpg,3.784285897810932,8.466840622016597e-05,0.013859888072744313
ISIC_0009504.jpg,1.4251163262771844,2.5876950088237224e-05,0.020730253461633867
ISIC_0009533.jpg,3.645258999424952,2.996331257538459e-05,0.03721453285959355
ISIC_0009564.jpg,14.408847852726307,0.0003710093327409852,0.16198683173023964
ISIC_0009583.jpg,1.4659976715265408,1.8975952090383517e-06,0.08636031763944188
ISIC_0009599.jpg,2.2195900904283703,2.1798115094436223e-05,0.03777334650152536
ISIC_0009758.jpg,1.2058749794205657,2.210296539916658e-06,0.01695375655104504
ISIC_0009860.jpg,2.7077019004149445,4.660308080605657e-05,0.08892297123826758
ISIC_0009868.jpg,3.2924292118219345,0.0002737532661059851,0.0371988750179391
ISIC_0009869.jpg,1.2657434372709453,2.3210507891572684e-05,0.03089587720348427
ISIC_0009870.jpg,1.1586602115879034,2.4958845655549185e-05,0.004037118481063097
ISIC_0009871.jpg,4.655927085724165,0.00012425784391778303,0.04001584310944647
ISIC_0009872.jpg,1.254615218882295,4.018702698272252e-05,0.021790102468522414
ISIC_0009873.jpg,10.373342783274516,0.00019433150349044476,0.17523781884454834
ISIC_0009874.jpg,2.3069586357144733,0.00014830386744918057,0.06917287024056779
ISIC_0009875.jpg,7.8260058988578365,0.00036272281303478723,0.1534967504459634
ISIC_0009877.jpg,2.572563075136567,8.655416671949135e-05,0.00957817997305692
ISIC_0009879.jpg,1.2542632681894672,4.295340143328749e-06,0.03325682515498486
ISIC_0009880.jpg,2.385789458561184,0.00010490565516224732,0.07727311441125616
ISIC_0009881.jpg,2.7144970000554705,0.00013206998376326382,0.023005915512237685
ISIC_0009882.jpg,4.463816053801118,0.00014813171065492406,0.13190951885445365
ISIC_0009883.jpg,2.3400208282436608,0.00013407791732372156,0.011373518483184084
ISIC_0009884.jpg,1.7286313792528372,0.00014186642093711607,0.006231478413571089
ISIC_0009885.jpg,1.6373009459043006,0.00018647383193930037,0.012214048464425052
ISIC_0009888.jpg,2.009293618467437,9.761538284541687e-05,0.0279444531788514
ISIC_0009889.jpg,1.7130683081340952,7.60909921406451e-05,0.015179672493966288
ISIC_0009891.jpg,2.01717244653938,8.011577791993226e-05,0.036993527559067166
ISIC_0009895.jpg,2.3705247283561817,9.07510185858086e-05,0.03103440558180891
ISIC_0009896.jpg,2.3748997574094552,0.0001016751697757438,0.058006172819015635
ISIC_0009897.jpg,1.9082406773757457,3.944855511008015e-05,0.021591819629386142
ISIC_0009898.jpg,3.19034841660766,0.00021268635738142417,0.0374254809753804
ISIC_0009899.jpg,1.2574423206175829,3.395334954420902e-06,0.037123161688109536
ISIC_0009901.jpg,4.9501987737365365,0.00018914500249744858,0.027240048546395845
ISIC_0009902.jpg,5.68208523313959,0.0003420192471766224,0.06274077717957814
ISIC_0009905.jpg,5.847369855842657,0.00017884054870187258,0.09096636573612273
ISIC_0009906.jpg,2.8320370155992824,7.681330810469883e-05,0.0416904746929375
ISIC_0009909.jpg,3.5904576536923574,0.0003311195533290642,0.017749298498075997
ISIC_0009910.jpg,4.776564088113622,0.0002146224651533612,0.06267076107796082
ISIC_0009911.jpg,2.155627571503428,0.00020824885358529084,0.0075040184650329795
ISIC_0009912.jpg,1.1581813871664317,1.1987578534478344e-05,0.002703339473642257
ISIC_0009914.jpg,2.3341352096827697,8.85025274960741e-05,0.07174351373067726
ISIC_0009915.jpg,4.542062687489878,0.00019544300844000602,0.1270458060205789
ISIC_0009917.jpg,1.660644531108196,6.54787636238756e-05,0.02090169364248125
ISIC_0009918.jpg,2.3456873884754685,3.989077219199254e-05,0.03337593726338562
ISIC_0009919.jpg,4.320764084748922,0.0001811875700429615,0.06313712208947428
ISIC_0009920.jpg,3.334778837273021,0.00018686705870321385,0.028937248349558718
ISIC_0009921.jpg,3.22784401092585,0.0002678364299295468,0.01700302084929606
ISIC_0009923.jpg,3.6539838758385175,0.00014063022249250978,0.05423644922757199
ISIC_0009925.jpg,3.98189507483371,0.00025978820488109294,0.07484532066972846
ISIC_0009929.jpg,1.35332749179713,0.00011403605011651421,0.02742926507931804
ISIC_0009930.jpg,1.5288904101838043,0.00012763900320192253,0.05842859783670111
ISIC_0009931.jpg,2.2797369334074973,7.71643295168196e-05,0.012960872326452695
ISIC_0009932.jpg,3.0897764550261386,0.00011517512945030305,0.1589631282087422
ISIC_0009933.jpg,2.0214044592139704,0.00011156133556842707,0.007722256527722058
ISIC_0009935.jpg,1.6599356166450476,9.216789010785953e-05,0.0254380942646674
ISIC_0009936.jpg,1.326922339349028,2.7333447312613606e-05,0.048428890297496384
ISIC_0009937.jpg,2.4281441290958394,0.000291910579184093,0.11485398850694765
ISIC_0009938.jpg,5.581946051158804,0.00027217581772231596,0.0614993820002673
ISIC_0009939.jpg,3.7084621164287577,0.00011524775293268106,0.102175485123631
ISIC_0009940.jpg,3.8827660422792483,7.938053657099302e-05,0.0430354129489511
ISIC_0009941.jpg,1.7935708309730862,9.093322775084515e-05,0.009023884587447005
ISIC_0009942.jpg,2.469458785896374,0.00012460403223100752,0.013377550938612013
ISIC_0009943.jpg,1.4862771449581884,8.051485058966834e-06,0.08822794309305253
ISIC_0009945.jpg,1.199963202493315,1.0146418143280542e-05,0.007444557892191532
ISIC_0009946.jpg,1.1613325791752451,3.635012639229007e-06,0.0045165927693287065
ISIC_0009947.jpg,1.1673083229858925,6.064644869460543e-06,0.010191958403607091
ISIC_0009949.jpg,1.934888949230604,8.439973852665632e-05,0.03113641186994979
ISIC_0009950.jpg,2.06011502842759,0.000106613913337847,0.03033932015110705
ISIC_0009951.jpg,4.471876139008032,0.00016005908117923954,0.10868451945424062
ISIC_0009953.jpg,1.3342978675077566,6.803455723542117e-06,0.034581709802137116
ISIC_0009954.jpg,1.2092426372037641,7.094842804737882e-06,0.009586115979319515
ISIC_0009955.jpg,1.3774491096293116,1.873859161496468e-05,0.03653129774195059
ISIC_0009956.jpg,2.037923717331146,6.838806868928639e-05,0.0428050952939058
ISIC_0009958.jpg,2.420770984496909,0.0002187155455487845,0.01930178210383641
ISIC_0009960.jpg,1.527439578106376,0.00010747934916047155,0.018678135293149014
ISIC_0009961.jpg,4.487299176850302,7.77598881727038e-05,0.12548229481707426
ISIC_0009962.jpg,1.4614384146510802,1.140004938072302e-05,0.06746639264494124
ISIC_0009963.jpg,1.9664393104969609,0.00011288212017227198,0.020607471129577847
ISIC_0009964.jpg,1.521923370431152,7.97165789541805e-05,0.01855293055175504
ISIC_0009965.jpg,2.5695435418767216,0.00010264008852902242,0.03482486115881784
ISIC_0009966.jpg,2.00852541877662,8.081203761659877e-05,0.01813516802428189
ISIC_0009967.jpg,1.9210428315680683,7.950913622492815e-05,0.026153607689867384
ISIC_0009968.jpg,5.592700554551565,0.00023009869323498488,0.06283100206024911
ISIC_0009969.jpg,2.2005376272229578,8.038277793467006e-05,0.00996599415983797
ISIC_0009971.jpg,1.6512049371021442,0.00017889375270211844,0.015982679475074625
ISIC_0009972.jpg,1.1893340884926231,9.956848349130012e-06,0.009512159187645522
ISIC_0009973.jpg,2.0465381064583474,7.153457292347262e-05,0.008974716709797862
ISIC_0009974.jpg,3.09344096648037,9.572664150796116e-05,0.013070100206217348
ISIC_0009975.jpg,1.9197593162303173,0.00010951740961343921,0.017592689465047252
ISIC_0009976.jpg,1.2015028716538707,9.400569917295177e-06,0.011538386336553894
ISIC_0009977.jpg,2.3832635340670048,0.00018619522216868303,0.02499983892332837
ISIC_0009979.jpg,1.1859913240773587,1.2008267016291084e-05,0.009836819354592026
